LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	2507082218	7.28205407617
Oahu	2507082220	6.51324196024
Oahu	2507082222	4.66580357853
Oahu	2507082500	2.29481639832
Oahu	2507082502	0.945388840812
Oahu	2507082504	0.433481654063
Oahu	2507082506	1.58758129618
Oahu	2507082508	5.9346495364
Oahu	2507082510	4.16480576449
Oahu	2507082512	3.29911397962
Oahu	2507082514	4.09065318645
Oahu	2507082516	5.20858321359
Oahu	2507082518	7.28205407617
Oahu	2507082520	6.51324196024
Oahu	2507082522	4.66580357853
Oahu	2507090800	2.29481639832
Oahu	2507090802	0.945388840812
Oahu	2507090804	0.433481654063
Oahu	2507090806	1.58758129618
Oahu	2507090808	5.9346495364
Oahu	2507090810	4.16480576449
Oahu	2507090812	3.29911397962
Oahu	2507090814	4.09065318645
Oahu	2507090816	5.20858321359
Oahu	2507090818	7.28205407617
Oahu	2507090820	6.51324196024
Oahu	2507090822	4.66580357853
Oahu	2507101700	2.29481639832
Oahu	2507101702	0.945388840812
Oahu	2507101704	0.433481654063
Oahu	2507101706	1.58758129618
Oahu	2507101708	5.9346495364
Oahu	2507101710	4.16480576449
Oahu	2507101712	3.29911397962
Oahu	2507101714	4.09065318645
Oahu	2507101716	5.20858321359
Oahu	2507101718	7.28205407617
Oahu	2507101720	6.51324196024
Oahu	2507101722	4.66580357853
Oahu	2507121700	2.29481639832
Oahu	2507121702	0.945388840812
Oahu	2507121704	0.433481654063
Oahu	2507121706	1.58758129618
Oahu	2507121708	5.9346495364
Oahu	2507121710	4.16480576449
Oahu	2507121712	3.29911397962
Oahu	2507121714	4.09065318645
Oahu	2507121716	5.20858321359
Oahu	2507121718	7.28205407617
Oahu	2507121720	6.51324196024
Oahu	2507121722	4.66580357853
Oahu	2507122400	2.29481639832
Oahu	2507122402	0.945388840812
Oahu	2507122404	0.433481654063
Oahu	2507122406	1.58758129618
Oahu	2507122408	5.9346495364
Oahu	2507122410	4.16480576449
Oahu	2507122412	3.29911397962
Oahu	2507122414	4.09065318645
Oahu	2507122416	5.20858321359
Oahu	2507122418	7.28205407617
Oahu	2507122420	6.51324196024
Oahu	2507122422	4.66580357853
Oahu	2508010200	2.29481639832
Oahu	2508010202	0.945388840812
Oahu	2508010204	0.433481654063
Oahu	2508010206	1.58758129618
Oahu	2508010208	5.9346495364
Oahu	2508010210	4.16480576449
Oahu	2508010212	3.29911397962
Oahu	2508010214	4.09065318645
Oahu	2508010216	5.20858321359
Oahu	2508010218	7.28205407617
Oahu	2508010220	6.51324196024
Oahu	2508010222	4.66580357853
Oahu	2508012200	2.29481639832
Oahu	2508012202	0.945388840812
Oahu	2508012204	0.433481654063
Oahu	2508012206	1.58758129618
Oahu	2508012208	5.9346495364
Oahu	2508012210	4.16480576449
Oahu	2508012212	3.29911397962
Oahu	2508012214	4.09065318645
Oahu	2508012216	5.20858321359
Oahu	2508012218	7.28205407617
Oahu	2508012220	6.51324196024
Oahu	2508012222	4.66580357853
Oahu	2508012500	2.29481639832
Oahu	2508012502	0.945388840812
Oahu	2508012504	0.433481654063
Oahu	2508012506	1.58758129618
Oahu	2508012508	5.9346495364
Oahu	2508012510	4.16480576449
Oahu	2508012512	3.29911397962
Oahu	2508012514	4.09065318645
Oahu	2508012516	5.20858321359
Oahu	2508012518	7.28205407617
Oahu	2508012520	6.51324196024
Oahu	2508012522	4.66580357853
Oahu	2508022600	2.29481639832
Oahu	2508022602	0.945388840812
Oahu	2508022604	0.433481654063
Oahu	2508022606	1.58758129618
Oahu	2508022608	5.9346495364
Oahu	2508022610	4.16480576449
Oahu	2508022612	3.29911397962
Oahu	2508022614	4.09065318645
Oahu	2508022616	5.20858321359
Oahu	2508022618	7.28205407617
Oahu	2508022620	6.51324196024
Oahu	2508022622	4.66580357853
Oahu	2508030500	2.29481639832
Oahu	2508030502	0.945388840812
Oahu	2508030504	0.433481654063
Oahu	2508030506	1.58758129618
Oahu	2508030508	5.9346495364
Oahu	2508030510	4.16480576449
Oahu	2508030512	3.29911397962
Oahu	2508030514	4.09065318645
Oahu	2508030516	5.20858321359
Oahu	2508030518	7.28205407617
Oahu	2508030520	6.51324196024
Oahu	2508030522	4.66580357853
Oahu	2508032800	2.29481639832
Oahu	2508032802	0.945388840812
Oahu	2508032804	0.433481654063
Oahu	2508032806	1.58758129618
Oahu	2508032808	5.9346495364
Oahu	2508032810	4.16480576449
Oahu	2508032812	3.29911397962
Oahu	2508032814	4.09065318645
Oahu	2508032816	5.20858321359
Oahu	2508032818	7.28205407617
Oahu	2508032820	6.51324196024
Oahu	2508032822	4.66580357853
Oahu	2508061200	2.29481639832
Oahu	2508061202	0.945388840812
Oahu	2508061204	0.433481654063
Oahu	2508061206	1.58758129618
Oahu	2508061208	5.9346495364
Oahu	2508061210	4.16480576449
Oahu	2508061212	3.29911397962
Oahu	2508061214	4.09065318645
Oahu	2508061216	5.20858321359
Oahu	2508061218	7.28205407617
Oahu	2508061220	6.51324196024
Oahu	2508061222	4.66580357853
Oahu	2508062000	2.29481639832
Oahu	2508062002	0.945388840812
Oahu	2508062004	0.433481654063
Oahu	2508062006	1.58758129618
Oahu	2508062008	5.9346495364
Oahu	2508062010	4.16480576449
Oahu	2508062012	3.29911397962
Oahu	2508062014	4.09065318645
Oahu	2508062016	5.20858321359
Oahu	2508062018	7.28205407617
Oahu	2508062020	6.51324196024
Oahu	2508062022	4.66580357853
Oahu	2508081600	2.29481639832
Oahu	2508081602	0.945388840812
Oahu	2508081604	0.433481654063
Oahu	2508081606	1.58758129618
Oahu	2508081608	5.9346495364
Oahu	2508081610	4.16480576449
Oahu	2508081612	3.29911397962
Oahu	2508081614	4.09065318645
Oahu	2508081616	5.20858321359
Oahu	2508081618	7.28205407617
Oahu	2508081620	6.51324196024
Oahu	2508081622	4.66580357853
Oahu	2508101700	2.29481639832
Oahu	2508101702	0.945388840812
Oahu	2508101704	0.433481654063
Oahu	2508101706	1.58758129618
Oahu	2508101708	5.9346495364
Oahu	2508101710	4.16480576449
Oahu	2508101712	3.29911397962
Oahu	2508101714	4.09065318645
Oahu	2508101716	5.20858321359
Oahu	2508101718	7.28205407617
Oahu	2508101720	6.51324196024
Oahu	2508101722	4.66580357853
Oahu	2508110100	2.29481639832
Oahu	2508110102	0.945388840812
Oahu	2508110104	0.433481654063
Oahu	2508110106	1.58758129618
Oahu	2508110108	5.9346495364
Oahu	2508110110	4.16480576449
Oahu	2508110112	3.29911397962
Oahu	2508110114	4.09065318645
Oahu	2508110116	5.20858321359
Oahu	2508110118	7.28205407617
Oahu	2508110120	6.51324196024
Oahu	2508110122	4.66580357853
Oahu	2508111100	2.29481639832
Oahu	2508111102	0.945388840812
Oahu	2508111104	0.433481654063
Oahu	2508111106	1.58758129618
Oahu	2508111108	5.9346495364
Oahu	2508111110	4.16480576449
Oahu	2508111112	3.29911397962
Oahu	2508111114	4.09065318645
Oahu	2508111116	5.20858321359
Oahu	2508111118	7.28205407617
Oahu	2508111120	6.51324196024
Oahu	2508111122	4.66580357853
Oahu	2508121700	2.29481639832
Oahu	2508121702	0.945388840812
Oahu	2508121704	0.433481654063
Oahu	2508121706	1.58758129618
Oahu	2508121708	5.9346495364
Oahu	2508121710	4.16480576449
Oahu	2508121712	3.29911397962
Oahu	2508121714	4.09065318645
Oahu	2508121716	5.20858321359
Oahu	2508121718	7.28205407617
Oahu	2508121720	6.51324196024
Oahu	2508121722	4.66580357853
Oahu	2508122300	2.29481639832
Oahu	2508122302	0.945388840812
Oahu	2508122304	0.433481654063
Oahu	2508122306	1.58758129618
Oahu	2508122308	5.9346495364
Oahu	2508122310	4.16480576449
Oahu	2508122312	3.29911397962
Oahu	2508122314	4.09065318645
Oahu	2508122316	5.20858321359
Oahu	2508122318	7.28205407617
Oahu	2508122320	6.51324196024
Oahu	2508122322	4.66580357853
Oahu	3007020500	3.14418789518
Oahu	3007020502	1.29530194734
Oahu	3007020504	0.59392453814
Oahu	3007020506	2.17518660653
Oahu	3007020508	8.13121836159
Oahu	3007020510	5.7063091758
Oahu	3007020512	4.52020224674
Oahu	3007020514	5.60471079152
Oahu	3007020516	7.13641592557
Oahu	3007020518	9.97733251999
Oahu	3007020520	8.92396295616
Oahu	3007020522	6.39273936845
Oahu	3007020700	3.14418789518
Oahu	3007020702	1.29530194734
Oahu	3007020704	0.59392453814
Oahu	3007020706	2.17518660653
Oahu	3007020708	8.13121836159
Oahu	3007020710	5.7063091758
Oahu	3007020712	4.52020224674
Oahu	3007020714	5.60471079152
Oahu	3007020716	7.13641592557
Oahu	3007020718	9.97733251999
Oahu	3007020720	8.92396295616
Oahu	3007020722	6.39273936845
Oahu	3007041900	3.14418789518
Oahu	3007041902	1.29530194734
Oahu	3007041904	0.59392453814
Oahu	3007041906	2.17518660653
Oahu	3007041908	8.13121836159
Oahu	3007041910	5.7063091758
Oahu	3007041912	4.52020224674
Oahu	3007041914	5.60471079152
Oahu	3007041916	7.13641592557
Oahu	3007041918	9.97733251999
Oahu	3007041920	8.92396295616
Oahu	3007041922	6.39273936845
Oahu	3007080400	3.14418789518
Oahu	3007080402	1.29530194734
Oahu	3007080404	0.59392453814
Oahu	3007080406	2.17518660653
Oahu	3007080408	8.13121836159
Oahu	3007080410	5.7063091758
Oahu	3007080412	4.52020224674
Oahu	3007080414	5.60471079152
Oahu	3007080416	7.13641592557
Oahu	3007080418	9.97733251999
Oahu	3007080420	8.92396295616
Oahu	3007080422	6.39273936845
Oahu	3007082200	3.14418789518
Oahu	3007082202	1.29530194734
Oahu	3007082204	0.59392453814
Oahu	3007082206	2.17518660653
Oahu	3007082208	8.13121836159
Oahu	3007082210	5.7063091758
Oahu	3007082212	4.52020224674
Oahu	3007082214	5.60471079152
Oahu	3007082216	7.13641592557
Oahu	3007082218	9.97733251999
Oahu	3007082220	8.92396295616
Oahu	3007082222	6.39273936845
Oahu	3007082500	3.14418789518
Oahu	3007082502	1.29530194734
Oahu	3007082504	0.59392453814
Oahu	3007082506	2.17518660653
Oahu	3007082508	8.13121836159
Oahu	3007082510	5.7063091758
Oahu	3007082512	4.52020224674
Oahu	3007082514	5.60471079152
Oahu	3007082516	7.13641592557
Oahu	3007082518	9.97733251999
Oahu	3007082520	8.92396295616
Oahu	3007082522	6.39273936845
Oahu	3007090800	3.14418789518
Oahu	3007090802	1.29530194734
Oahu	3007090804	0.59392453814
Oahu	3007090806	2.17518660653
Oahu	3007090808	8.13121836159
Oahu	3007090810	5.7063091758
Oahu	3007090812	4.52020224674
Oahu	3007090814	5.60471079152
Oahu	3007090816	7.13641592557
Oahu	3007090818	9.97733251999
Oahu	3007090820	8.92396295616
Oahu	3007090822	6.39273936845
Oahu	3007101700	3.14418789518
Oahu	3007101702	1.29530194734
Oahu	3007101704	0.59392453814
Oahu	3007101706	2.17518660653
Oahu	3007101708	8.13121836159
Oahu	3007101710	5.7063091758
Oahu	3007101712	4.52020224674
Oahu	3007101714	5.60471079152
Oahu	3007101716	7.13641592557
Oahu	3007101718	9.97733251999
Oahu	3007101720	8.92396295616
Oahu	3007101722	6.39273936845
Oahu	3007121700	3.14418789518
Oahu	3007121702	1.29530194734
Oahu	3007121704	0.59392453814
Oahu	3007121706	2.17518660653
Oahu	3007121708	8.13121836159
Oahu	3007121710	5.7063091758
Oahu	3007121712	4.52020224674
Oahu	3007121714	5.60471079152
Oahu	3007121716	7.13641592557
Oahu	3007121718	9.97733251999
Oahu	3007121720	8.92396295616
Oahu	3007121722	6.39273936845
Oahu	3007122400	3.14418789518
Oahu	3007122402	1.29530194734
Oahu	3007122404	0.59392453814
Oahu	3007122406	2.17518660653
Oahu	3007122408	8.13121836159
Oahu	3007122410	5.7063091758
Oahu	3007122412	4.52020224674
Oahu	3007122414	5.60471079152
Oahu	3007122416	7.13641592557
Oahu	3007122418	9.97733251999
Oahu	3007122420	8.92396295616
Oahu	3007122422	6.39273936845
Oahu	3008010200	3.14418789518
Oahu	3008010202	1.29530194734
Oahu	3008010204	0.59392453814
Oahu	3008010206	2.17518660653
Oahu	3008010208	8.13121836159
Oahu	3008010210	5.7063091758
Oahu	3008010212	4.52020224674
Oahu	3008010214	5.60471079152
Oahu	3008010216	7.13641592557
Oahu	3008010218	9.97733251999
Oahu	3008010220	8.92396295616
Oahu	3008010222	6.39273936845
Oahu	3008012200	3.14418789518
Oahu	3008012202	1.29530194734
Oahu	3008012204	0.59392453814
Oahu	3008012206	2.17518660653
Oahu	3008012208	8.13121836159
Oahu	3008012210	5.7063091758
Oahu	3008012212	4.52020224674
Oahu	3008012214	5.60471079152
Oahu	3008012216	7.13641592557
Oahu	3008012218	9.97733251999
Oahu	3008012220	8.92396295616
Oahu	3008012222	6.39273936845
Oahu	3008012500	3.14418789518
Oahu	3008012502	1.29530194734
Oahu	3008012504	0.59392453814
Oahu	3008012506	2.17518660653
Oahu	3008012508	8.13121836159
Oahu	3008012510	5.7063091758
Oahu	3008012512	4.52020224674
Oahu	3008012514	5.60471079152
Oahu	3008012516	7.13641592557
Oahu	3008012518	9.97733251999
Oahu	3008012520	8.92396295616
Oahu	3008012522	6.39273936845
Oahu	3008022600	3.14418789518
Oahu	3008022602	1.29530194734
Oahu	3008022604	0.59392453814
Oahu	3008022606	2.17518660653
Oahu	3008022608	8.13121836159
Oahu	3008022610	5.7063091758
Oahu	3008022612	4.52020224674
Oahu	3008022614	5.60471079152
Oahu	3008022616	7.13641592557
Oahu	3008022618	9.97733251999
Oahu	3008022620	8.92396295616
Oahu	3008022622	6.39273936845
Oahu	3008030500	3.14418789518
Oahu	3008030502	1.29530194734
Oahu	3008030504	0.59392453814
Oahu	3008030506	2.17518660653
Oahu	3008030508	8.13121836159
Oahu	3008030510	5.7063091758
Oahu	3008030512	4.52020224674
Oahu	3008030514	5.60471079152
Oahu	3008030516	7.13641592557
Oahu	3008030518	9.97733251999
Oahu	3008030520	8.92396295616
Oahu	3008030522	6.39273936845
Oahu	3008032800	3.14418789518
Oahu	3008032802	1.29530194734
Oahu	3008032804	0.59392453814
Oahu	3008032806	2.17518660653
Oahu	3008032808	8.13121836159
Oahu	3008032810	5.7063091758
Oahu	3008032812	4.52020224674
Oahu	3008032814	5.60471079152
Oahu	3008032816	7.13641592557
Oahu	3008032818	9.97733251999
Oahu	3008032820	8.92396295616
Oahu	3008032822	6.39273936845
Oahu	3008061200	3.14418789518
Oahu	3008061202	1.29530194734
Oahu	3008061204	0.59392453814
Oahu	3008061206	2.17518660653
Oahu	3008061208	8.13121836159
Oahu	3008061210	5.7063091758
Oahu	3008061212	4.52020224674
Oahu	3008061214	5.60471079152
Oahu	3008061216	7.13641592557
Oahu	3008061218	9.97733251999
Oahu	3008061220	8.92396295616
Oahu	3008061222	6.39273936845
Oahu	3008062000	3.14418789518
Oahu	3008062002	1.29530194734
Oahu	3008062004	0.59392453814
Oahu	3008062006	2.17518660653
Oahu	3008062008	8.13121836159
Oahu	3008062010	5.7063091758
Oahu	3008062012	4.52020224674
Oahu	3008062014	5.60471079152
Oahu	3008062016	7.13641592557
Oahu	3008062018	9.97733251999
Oahu	3008062020	8.92396295616
Oahu	3008062022	6.39273936845
Oahu	3008081600	3.14418789518
Oahu	3008081602	1.29530194734
Oahu	3008081604	0.59392453814
Oahu	3008081606	2.17518660653
Oahu	3008081608	8.13121836159
Oahu	3008081610	5.7063091758
Oahu	3008081612	4.52020224674
Oahu	3008081614	5.60471079152
Oahu	3008081616	7.13641592557
Oahu	3008081618	9.97733251999
Oahu	3008081620	8.92396295616
Oahu	3008081622	6.39273936845
Oahu	3008101700	3.14418789518
Oahu	3008101702	1.29530194734
Oahu	3008101704	0.59392453814
Oahu	3008101706	2.17518660653
Oahu	3008101708	8.13121836159
Oahu	3008101710	5.7063091758
Oahu	3008101712	4.52020224674
Oahu	3008101714	5.60471079152
Oahu	3008101716	7.13641592557
Oahu	3008101718	9.97733251999
Oahu	3008101720	8.92396295616
Oahu	3008101722	6.39273936845
Oahu	3008110100	3.14418789518
Oahu	3008110102	1.29530194734
Oahu	3008110104	0.59392453814
Oahu	3008110106	2.17518660653
