LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	2007082508	12.0061847864
Oahu	2007082510	8.42567489473
Oahu	2007082512	6.67432370314
Oahu	2007082514	8.27565937167
Oahu	2007082516	10.5373050513
Oahu	2007082518	14.7320724377
Oahu	2007082520	13.1767151629
Oahu	2007082522	9.4392262925
Oahu	2007090800	4.64256390542
Oahu	2007090802	1.91258355664
Oahu	2007090804	0.876961783213
Oahu	2007090806	3.21178096338
Oahu	2007090808	12.0061847864
Oahu	2007090810	8.42567489473
Oahu	2007090812	6.67432370314
Oahu	2007090814	8.27565937167
Oahu	2007090816	10.5373050513
Oahu	2007090818	14.7320724377
Oahu	2007090820	13.1767151629
Oahu	2007090822	9.4392262925
Oahu	2007101700	4.64256390542
Oahu	2007101702	1.91258355664
Oahu	2007101704	0.876961783213
Oahu	2007101706	3.21178096338
Oahu	2007101708	12.0061847864
Oahu	2007101710	8.42567489473
Oahu	2007101712	6.67432370314
Oahu	2007101714	8.27565937167
Oahu	2007101716	10.5373050513
Oahu	2007101718	14.7320724377
Oahu	2007101720	13.1767151629
Oahu	2007101722	9.4392262925
Oahu	2007121700	4.64256390542
Oahu	2007121702	1.91258355664
Oahu	2007121704	0.876961783213
Oahu	2007121706	3.21178096338
Oahu	2007121708	12.0061847864
Oahu	2007121710	8.42567489473
Oahu	2007121712	6.67432370314
Oahu	2007121714	8.27565937167
Oahu	2007121716	10.5373050513
Oahu	2007121718	14.7320724377
Oahu	2007121720	13.1767151629
Oahu	2007121722	9.4392262925
Oahu	2007122400	4.64256390542
Oahu	2007122402	1.91258355664
Oahu	2007122404	0.876961783213
Oahu	2007122406	3.21178096338
Oahu	2007122408	12.0061847864
Oahu	2007122410	8.42567489473
Oahu	2007122412	6.67432370314
Oahu	2007122414	8.27565937167
Oahu	2007122416	10.5373050513
Oahu	2007122418	14.7320724377
Oahu	2007122420	13.1767151629
Oahu	2007122422	9.4392262925
Oahu	2008010200	4.64256390542
Oahu	2008010202	1.91258355664
Oahu	2008010204	0.876961783213
Oahu	2008010206	3.21178096338
Oahu	2008010208	12.0061847864
Oahu	2008010210	8.42567489473
Oahu	2008010212	6.67432370314
Oahu	2008010214	8.27565937167
Oahu	2008010216	10.5373050513
Oahu	2008010218	14.7320724377
Oahu	2008010220	13.1767151629
Oahu	2008010222	9.4392262925
Oahu	2008012200	4.64256390542
Oahu	2008012202	1.91258355664
Oahu	2008012204	0.876961783213
Oahu	2008012206	3.21178096338
Oahu	2008012208	12.0061847864
Oahu	2008012210	8.42567489473
Oahu	2008012212	6.67432370314
Oahu	2008012214	8.27565937167
Oahu	2008012216	10.5373050513
Oahu	2008012218	14.7320724377
Oahu	2008012220	13.1767151629
Oahu	2008012222	9.4392262925
Oahu	2008012500	4.64256390542
Oahu	2008012502	1.91258355664
Oahu	2008012504	0.876961783213
Oahu	2008012506	3.21178096338
Oahu	2008012508	12.0061847864
Oahu	2008012510	8.42567489473
Oahu	2008012512	6.67432370314
Oahu	2008012514	8.27565937167
Oahu	2008012516	10.5373050513
Oahu	2008012518	14.7320724377
Oahu	2008012520	13.1767151629
Oahu	2008012522	9.4392262925
Oahu	2008022600	4.64256390542
Oahu	2008022602	1.91258355664
Oahu	2008022604	0.876961783213
Oahu	2008022606	3.21178096338
Oahu	2008022608	12.0061847864
Oahu	2008022610	8.42567489473
Oahu	2008022612	6.67432370314
Oahu	2008022614	8.27565937167
Oahu	2008022616	10.5373050513
Oahu	2008022618	14.7320724377
Oahu	2008022620	13.1767151629
Oahu	2008022622	9.4392262925
Oahu	2008030500	4.64256390542
Oahu	2008030502	1.91258355664
Oahu	2008030504	0.876961783213
Oahu	2008030506	3.21178096338
Oahu	2008030508	12.0061847864
Oahu	2008030510	8.42567489473
Oahu	2008030512	6.67432370314
Oahu	2008030514	8.27565937167
Oahu	2008030516	10.5373050513
Oahu	2008030518	14.7320724377
Oahu	2008030520	13.1767151629
Oahu	2008030522	9.4392262925
Oahu	2008032800	4.64256390542
Oahu	2008032802	1.91258355664
Oahu	2008032804	0.876961783213
Oahu	2008032806	3.21178096338
Oahu	2008032808	12.0061847864
Oahu	2008032810	8.42567489473
Oahu	2008032812	6.67432370314
Oahu	2008032814	8.27565937167
Oahu	2008032816	10.5373050513
Oahu	2008032818	14.7320724377
Oahu	2008032820	13.1767151629
Oahu	2008032822	9.4392262925
Oahu	2008061200	4.64256390542
Oahu	2008061202	1.91258355664
Oahu	2008061204	0.876961783213
Oahu	2008061206	3.21178096338
Oahu	2008061208	12.0061847864
Oahu	2008061210	8.42567489473
Oahu	2008061212	6.67432370314
Oahu	2008061214	8.27565937167
Oahu	2008061216	10.5373050513
Oahu	2008061218	14.7320724377
Oahu	2008061220	13.1767151629
Oahu	2008061222	9.4392262925
Oahu	2008062000	4.64256390542
Oahu	2008062002	1.91258355664
Oahu	2008062004	0.876961783213
Oahu	2008062006	3.21178096338
Oahu	2008062008	12.0061847864
Oahu	2008062010	8.42567489473
Oahu	2008062012	6.67432370314
Oahu	2008062014	8.27565937167
Oahu	2008062016	10.5373050513
Oahu	2008062018	14.7320724377
Oahu	2008062020	13.1767151629
Oahu	2008062022	9.4392262925
Oahu	2008081600	4.64256390542
Oahu	2008081602	1.91258355664
Oahu	2008081604	0.876961783213
Oahu	2008081606	3.21178096338
Oahu	2008081608	12.0061847864
Oahu	2008081610	8.42567489473
Oahu	2008081612	6.67432370314
Oahu	2008081614	8.27565937167
Oahu	2008081616	10.5373050513
Oahu	2008081618	14.7320724377
Oahu	2008081620	13.1767151629
Oahu	2008081622	9.4392262925
Oahu	2008101700	4.64256390542
Oahu	2008101702	1.91258355664
Oahu	2008101704	0.876961783213
Oahu	2008101706	3.21178096338
Oahu	2008101708	12.0061847864
Oahu	2008101710	8.42567489473
Oahu	2008101712	6.67432370314
Oahu	2008101714	8.27565937167
Oahu	2008101716	10.5373050513
Oahu	2008101718	14.7320724377
Oahu	2008101720	13.1767151629
Oahu	2008101722	9.4392262925
Oahu	2008110100	4.64256390542
Oahu	2008110102	1.91258355664
Oahu	2008110104	0.876961783213
Oahu	2008110106	3.21178096338
Oahu	2008110108	12.0061847864
Oahu	2008110110	8.42567489473
Oahu	2008110112	6.67432370314
Oahu	2008110114	8.27565937167
Oahu	2008110116	10.5373050513
Oahu	2008110118	14.7320724377
Oahu	2008110120	13.1767151629
Oahu	2008110122	9.4392262925
Oahu	2008111100	4.64256390542
Oahu	2008111102	1.91258355664
Oahu	2008111104	0.876961783213
Oahu	2008111106	3.21178096338
Oahu	2008111108	12.0061847864
Oahu	2008111110	8.42567489473
Oahu	2008111112	6.67432370314
Oahu	2008111114	8.27565937167
Oahu	2008111116	10.5373050513
Oahu	2008111118	14.7320724377
Oahu	2008111120	13.1767151629
Oahu	2008111122	9.4392262925
Oahu	2008121700	4.64256390542
Oahu	2008121702	1.91258355664
Oahu	2008121704	0.876961783213
Oahu	2008121706	3.21178096338
Oahu	2008121708	12.0061847864
Oahu	2008121710	8.42567489473
Oahu	2008121712	6.67432370314
Oahu	2008121714	8.27565937167
Oahu	2008121716	10.5373050513
Oahu	2008121718	14.7320724377
Oahu	2008121720	13.1767151629
Oahu	2008121722	9.4392262925
Oahu	2008122300	4.64256390542
Oahu	2008122302	1.91258355664
Oahu	2008122304	0.876961783213
Oahu	2008122306	3.21178096338
Oahu	2008122308	12.0061847864
Oahu	2008122310	8.42567489473
Oahu	2008122312	6.67432370314
Oahu	2008122314	8.27565937167
Oahu	2008122316	10.5373050513
Oahu	2008122318	14.7320724377
Oahu	2008122320	13.1767151629
Oahu	2008122322	9.4392262925
Oahu	2507020500	27.8553834325
Oahu	2507020502	11.4755013399
Oahu	2507020504	5.26177069928
Oahu	2507020506	19.2706857803
Oahu	2507020508	72.0371087182
Oahu	2507020510	50.5540493684
Oahu	2507020512	40.0459422188
Oahu	2507020514	49.65395623
Oahu	2507020516	63.2238303078
Oahu	2507020518	88.3924346265
Oahu	2507020520	79.0602909777
Oahu	2507020522	56.635357755
Oahu	2507020700	27.8553834325
Oahu	2507020702	11.4755013399
Oahu	2507020704	5.26177069928
Oahu	2507020706	19.2706857803
Oahu	2507020708	72.0371087182
Oahu	2507020710	50.5540493684
Oahu	2507020712	40.0459422188
Oahu	2507020714	49.65395623
Oahu	2507020716	63.2238303078
Oahu	2507020718	88.3924346265
Oahu	2507020720	79.0602909777
Oahu	2507020722	56.635357755
Oahu	2507041900	27.8553834325
Oahu	2507041902	11.4755013399
Oahu	2507041904	5.26177069928
Oahu	2507041906	19.2706857803
Oahu	2507041908	72.0371087182
Oahu	2507041910	50.5540493684
Oahu	2507041912	40.0459422188
Oahu	2507041914	49.65395623
Oahu	2507041916	63.2238303078
Oahu	2507041918	88.3924346265
Oahu	2507041920	79.0602909777
Oahu	2507041922	56.635357755
Oahu	2507080400	27.8553834325
Oahu	2507080402	11.4755013399
Oahu	2507080404	5.26177069928
Oahu	2507080406	19.2706857803
Oahu	2507080408	72.0371087182
Oahu	2507080410	50.5540493684
Oahu	2507080412	40.0459422188
Oahu	2507080414	49.65395623
Oahu	2507080416	63.2238303078
Oahu	2507080418	88.3924346265
Oahu	2507080420	79.0602909777
Oahu	2507080422	56.635357755
Oahu	2507082200	27.8553834325
Oahu	2507082202	11.4755013399
Oahu	2507082204	5.26177069928
Oahu	2507082206	19.2706857803
Oahu	2507082208	72.0371087182
Oahu	2507082210	50.5540493684
Oahu	2507082212	40.0459422188
Oahu	2507082214	49.65395623
Oahu	2507082216	63.2238303078
Oahu	2507082218	88.3924346265
Oahu	2507082220	79.0602909777
Oahu	2507082222	56.635357755
Oahu	2507082500	27.8553834325
Oahu	2507082502	11.4755013399
Oahu	2507082504	5.26177069928
Oahu	2507082506	19.2706857803
Oahu	2507082508	72.0371087182
Oahu	2507082510	50.5540493684
Oahu	2507082512	40.0459422188
Oahu	2507082514	49.65395623
Oahu	2507082516	63.2238303078
Oahu	2507082518	88.3924346265
Oahu	2507082520	79.0602909777
Oahu	2507082522	56.635357755
Oahu	2507090800	27.8553834325
Oahu	2507090802	11.4755013399
Oahu	2507090804	5.26177069928
Oahu	2507090806	19.2706857803
Oahu	2507090808	72.0371087182
Oahu	2507090810	50.5540493684
Oahu	2507090812	40.0459422188
Oahu	2507090814	49.65395623
Oahu	2507090816	63.2238303078
Oahu	2507090818	88.3924346265
Oahu	2507090820	79.0602909777
Oahu	2507090822	56.635357755
Oahu	2507101700	27.8553834325
Oahu	2507101702	11.4755013399
Oahu	2507101704	5.26177069928
Oahu	2507101706	19.2706857803
Oahu	2507101708	72.0371087182
Oahu	2507101710	50.5540493684
Oahu	2507101712	40.0459422188
Oahu	2507101714	49.65395623
Oahu	2507101716	63.2238303078
Oahu	2507101718	88.3924346265
Oahu	2507101720	79.0602909777
Oahu	2507101722	56.635357755
Oahu	2507121700	27.8553834325
Oahu	2507121702	11.4755013399
Oahu	2507121704	5.26177069928
Oahu	2507121706	19.2706857803
Oahu	2507121708	72.0371087182
Oahu	2507121710	50.5540493684
Oahu	2507121712	40.0459422188
Oahu	2507121714	49.65395623
Oahu	2507121716	63.2238303078
Oahu	2507121718	88.3924346265
Oahu	2507121720	79.0602909777
Oahu	2507121722	56.635357755
Oahu	2507122400	27.8553834325
Oahu	2507122402	11.4755013399
Oahu	2507122404	5.26177069928
Oahu	2507122406	19.2706857803
Oahu	2507122408	72.0371087182
Oahu	2507122410	50.5540493684
Oahu	2507122412	40.0459422188
Oahu	2507122414	49.65395623
Oahu	2507122416	63.2238303078
Oahu	2507122418	88.3924346265
Oahu	2507122420	79.0602909777
Oahu	2507122422	56.635357755
Oahu	2508010200	27.8553834325
Oahu	2508010202	11.4755013399
Oahu	2508010204	5.26177069928
Oahu	2508010206	19.2706857803
Oahu	2508010208	72.0371087182
Oahu	2508010210	50.5540493684
Oahu	2508010212	40.0459422188
Oahu	2508010214	49.65395623
Oahu	2508010216	63.2238303078
Oahu	2508010218	88.3924346265
Oahu	2508010220	79.0602909777
Oahu	2508010222	56.635357755
Oahu	2508012200	27.8553834325
Oahu	2508012202	11.4755013399
Oahu	2508012204	5.26177069928
Oahu	2508012206	19.2706857803
Oahu	2508012208	72.0371087182
Oahu	2508012210	50.5540493684
Oahu	2508012212	40.0459422188
Oahu	2508012214	49.65395623
Oahu	2508012216	63.2238303078
Oahu	2508012218	88.3924346265
Oahu	2508012220	79.0602909777
Oahu	2508012222	56.635357755
Oahu	2508012500	27.8553834325
Oahu	2508012502	11.4755013399
Oahu	2508012504	5.26177069928
Oahu	2508012506	19.2706857803
Oahu	2508012508	72.0371087182
Oahu	2508012510	50.5540493684
Oahu	2508012512	40.0459422188
Oahu	2508012514	49.65395623
Oahu	2508012516	63.2238303078
Oahu	2508012518	88.3924346265
Oahu	2508012520	79.0602909777
Oahu	2508012522	56.635357755
Oahu	2508022600	27.8553834325
Oahu	2508022602	11.4755013399
Oahu	2508022604	5.26177069928
Oahu	2508022606	19.2706857803
Oahu	2508022608	72.0371087182
Oahu	2508022610	50.5540493684
Oahu	2508022612	40.0459422188
Oahu	2508022614	49.65395623
Oahu	2508022616	63.2238303078
Oahu	2508022618	88.3924346265
Oahu	2508022620	79.0602909777
Oahu	2508022622	56.635357755
Oahu	2508030500	27.8553834325
Oahu	2508030502	11.4755013399
Oahu	2508030504	5.26177069928
Oahu	2508030506	19.2706857803
Oahu	2508030508	72.0371087182
Oahu	2508030510	50.5540493684
Oahu	2508030512	40.0459422188
Oahu	2508030514	49.65395623
Oahu	2508030516	63.2238303078
Oahu	2508030518	88.3924346265
Oahu	2508030520	79.0602909777
Oahu	2508030522	56.635357755
Oahu	2508032800	27.8553834325
Oahu	2508032802	11.4755013399
Oahu	2508032804	5.26177069928
Oahu	2508032806	19.2706857803
Oahu	2508032808	72.0371087182
Oahu	2508032810	50.5540493684
Oahu	2508032812	40.0459422188
Oahu	2508032814	49.65395623
Oahu	2508032816	63.2238303078
Oahu	2508032818	88.3924346265
Oahu	2508032820	79.0602909777
Oahu	2508032822	56.635357755
Oahu	2508061200	27.8553834325
Oahu	2508061202	11.4755013399
Oahu	2508061204	5.26177069928
Oahu	2508061206	19.2706857803
Oahu	2508061208	72.0371087182
Oahu	2508061210	50.5540493684
Oahu	2508061212	40.0459422188
Oahu	2508061214	49.65395623
Oahu	2508061216	63.2238303078
Oahu	2508061218	88.3924346265
Oahu	2508061220	79.0602909777
Oahu	2508061222	56.635357755
Oahu	2508062000	27.8553834325
Oahu	2508062002	11.4755013399
Oahu	2508062004	5.26177069928
Oahu	2508062006	19.2706857803
Oahu	2508062008	72.0371087182
Oahu	2508062010	50.5540493684
Oahu	2508062012	40.0459422188
Oahu	2508062014	49.65395623
Oahu	2508062016	63.2238303078
Oahu	2508062018	88.3924346265
Oahu	2508062020	79.0602909777
Oahu	2508062022	56.635357755
Oahu	2508081600	27.8553834325
Oahu	2508081602	11.4755013399
Oahu	2508081604	5.26177069928
Oahu	2508081606	19.2706857803
Oahu	2508081608	72.0371087182
Oahu	2508081610	50.5540493684
Oahu	2508081612	40.0459422188
Oahu	2508081614	49.65395623
Oahu	2508081616	63.2238303078
Oahu	2508081618	88.3924346265
Oahu	2508081620	79.0602909777
Oahu	2508081622	56.635357755
Oahu	2508101700	27.8553834325
Oahu	2508101702	11.4755013399
Oahu	2508101704	5.26177069928
Oahu	2508101706	19.2706857803
Oahu	2508101708	72.0371087182
Oahu	2508101710	50.5540493684
Oahu	2508101712	40.0459422188
Oahu	2508101714	49.65395623
Oahu	2508101716	63.2238303078
Oahu	2508101718	88.3924346265
Oahu	2508101720	79.0602909777
Oahu	2508101722	56.635357755
Oahu	2508110100	27.8553834325
Oahu	2508110102	11.4755013399
Oahu	2508110104	5.26177069928
Oahu	2508110106	19.2706857803
Oahu	2508110108	72.0371087182
Oahu	2508110110	50.5540493684
Oahu	2508110112	40.0459422188
Oahu	2508110114	49.65395623
Oahu	2508110116	63.2238303078
Oahu	2508110118	88.3924346265
Oahu	2508110120	79.0602909777
Oahu	2508110122	56.635357755
Oahu	2508111100	27.8553834325
Oahu	2508111102	11.4755013399
Oahu	2508111104	5.26177069928
Oahu	2508111106	19.2706857803
Oahu	2508111108	72.0371087182
Oahu	2508111110	50.5540493684
Oahu	2508111112	40.0459422188
Oahu	2508111114	49.65395623
Oahu	2508111116	63.2238303078
Oahu	2508111118	88.3924346265
Oahu	2508111120	79.0602909777
Oahu	2508111122	56.635357755
Oahu	2508121700	27.8553834325
Oahu	2508121702	11.4755013399
Oahu	2508121704	5.26177069928
Oahu	2508121706	19.2706857803
Oahu	2508121708	72.0371087182
Oahu	2508121710	50.5540493684
Oahu	2508121712	40.0459422188
Oahu	2508121714	49.65395623
Oahu	2508121716	63.2238303078
Oahu	2508121718	88.3924346265
Oahu	2508121720	79.0602909777
Oahu	2508121722	56.635357755
Oahu	2508122300	27.8553834325
Oahu	2508122302	11.4755013399
Oahu	2508122304	5.26177069928
Oahu	2508122306	19.2706857803
Oahu	2508122308	72.0371087182
Oahu	2508122310	50.5540493684
Oahu	2508122312	40.0459422188
Oahu	2508122314	49.65395623
Oahu	2508122316	63.2238303078
Oahu	2508122318	88.3924346265
Oahu	2508122320	79.0602909777
Oahu	2508122322	56.635357755
Oahu	3007020500	51.0682029596
Oahu	3007020502	21.0384191231
Oahu	3007020504	9.64657961534
Oahu	3007020506	35.3295905972
Oahu	3007020508	132.06803265
Oahu	3007020510	92.682423842
Oahu	3007020512	73.4175607345
Oahu	3007020514	91.0322530884
Oahu	3007020516	115.910355564
Oahu	3007020518	162.052796815
Oahu	3007020520	144.943866792
Oahu	3007020522	103.831489217
Oahu	3007020700	51.0682029596
Oahu	3007020702	21.0384191231
Oahu	3007020704	9.64657961534
Oahu	3007020706	35.3295905972
Oahu	3007020708	132.06803265
Oahu	3007020710	92.682423842
Oahu	3007020712	73.4175607345
Oahu	3007020714	91.0322530884
Oahu	3007020716	115.910355564
Oahu	3007020718	162.052796815
Oahu	3007020720	144.943866792
Oahu	3007020722	103.831489217
Oahu	3007041900	51.0682029596
Oahu	3007041902	21.0384191231
Oahu	3007041904	9.64657961534
Oahu	3007041906	35.3295905972
Oahu	3007041908	132.06803265
Oahu	3007041910	92.682423842
Oahu	3007041912	73.4175607345
Oahu	3007041914	91.0322530884
Oahu	3007041916	115.910355564
Oahu	3007041918	162.052796815
Oahu	3007041920	144.943866792
Oahu	3007041922	103.831489217
Oahu	3007080400	51.0682029596
Oahu	3007080402	21.0384191231
Oahu	3007080404	9.64657961534
Oahu	3007080406	35.3295905972
Oahu	3007080408	132.06803265
Oahu	3007080410	92.682423842
Oahu	3007080412	73.4175607345
Oahu	3007080414	91.0322530884
Oahu	3007080416	115.910355564
Oahu	3007080418	162.052796815
Oahu	3007080420	144.943866792
Oahu	3007080422	103.831489217
Oahu	3007082200	51.0682029596
Oahu	3007082202	21.0384191231
Oahu	3007082204	9.64657961534
Oahu	3007082206	35.3295905972
Oahu	3007082208	132.06803265
Oahu	3007082210	92.682423842
Oahu	3007082212	73.4175607345
Oahu	3007082214	91.0322530884
Oahu	3007082216	115.910355564
Oahu	3007082218	162.052796815
Oahu	3007082220	144.943866792
Oahu	3007082222	103.831489217
Oahu	3007082500	51.0682029596
Oahu	3007082502	21.0384191231
Oahu	3007082504	9.64657961534
Oahu	3007082506	35.3295905972
Oahu	3007082508	132.06803265
Oahu	3007082510	92.682423842
Oahu	3007082512	73.4175607345
Oahu	3007082514	91.0322530884
Oahu	3007082516	115.910355564
Oahu	3007082518	162.052796815
Oahu	3007082520	144.943866792
Oahu	3007082522	103.831489217
Oahu	3007090800	51.0682029596
Oahu	3007090802	21.0384191231
Oahu	3007090804	9.64657961534
Oahu	3007090806	35.3295905972
Oahu	3007090808	132.06803265
Oahu	3007090810	92.682423842
Oahu	3007090812	73.4175607345
Oahu	3007090814	91.0322530884
Oahu	3007090816	115.910355564
Oahu	3007090818	162.052796815
Oahu	3007090820	144.943866792
Oahu	3007090822	103.831489217
Oahu	3007101700	51.0682029596
Oahu	3007101702	21.0384191231
Oahu	3007101704	9.64657961534
Oahu	3007101706	35.3295905972
Oahu	3007101708	132.06803265
Oahu	3007101710	92.682423842
Oahu	3007101712	73.4175607345
Oahu	3007101714	91.0322530884
Oahu	3007101716	115.910355564
Oahu	3007101718	162.052796815
Oahu	3007101720	144.943866792
Oahu	3007101722	103.831489217
Oahu	3007121700	51.0682029596
Oahu	3007121702	21.0384191231
Oahu	3007121704	9.64657961534
Oahu	3007121706	35.3295905972
Oahu	3007121708	132.06803265
Oahu	3007121710	92.682423842
Oahu	3007121712	73.4175607345
Oahu	3007121714	91.0322530884
Oahu	3007121716	115.910355564
Oahu	3007121718	162.052796815
Oahu	3007121720	144.943866792
Oahu	3007121722	103.831489217
Oahu	3007122400	51.0682029596
Oahu	3007122402	21.0384191231
Oahu	3007122404	9.64657961534
Oahu	3007122406	35.3295905972
Oahu	3007122408	132.06803265
Oahu	3007122410	92.682423842
Oahu	3007122412	73.4175607345
Oahu	3007122414	91.0322530884
Oahu	3007122416	115.910355564
Oahu	3007122418	162.052796815
Oahu	3007122420	144.943866792
Oahu	3007122422	103.831489217
Oahu	3008010200	51.0682029596
Oahu	3008010202	21.0384191231
Oahu	3008010204	9.64657961534
Oahu	3008010206	35.3295905972
Oahu	3008010208	132.06803265
Oahu	3008010210	92.682423842
Oahu	3008010212	73.4175607345
Oahu	3008010214	91.0322530884
Oahu	3008010216	115.910355564
Oahu	3008010218	162.052796815
Oahu	3008010220	144.943866792
Oahu	3008010222	103.831489217
Oahu	3008012200	51.0682029596
Oahu	3008012202	21.0384191231
Oahu	3008012204	9.64657961534
Oahu	3008012206	35.3295905972
Oahu	3008012208	132.06803265
Oahu	3008012210	92.682423842
Oahu	3008012212	73.4175607345
Oahu	3008012214	91.0322530884
Oahu	3008012216	115.910355564
Oahu	3008012218	162.052796815
Oahu	3008012220	144.943866792
Oahu	3008012222	103.831489217
Oahu	3008012500	51.0682029596
Oahu	3008012502	21.0384191231
Oahu	3008012504	9.64657961534
Oahu	3008012506	35.3295905972
Oahu	3008012508	132.06803265
Oahu	3008012510	92.682423842
Oahu	3008012512	73.4175607345
Oahu	3008012514	91.0322530884
Oahu	3008012516	115.910355564
Oahu	3008012518	162.052796815
Oahu	3008012520	144.943866792
Oahu	3008012522	103.831489217
Oahu	3008022600	51.0682029596
Oahu	3008022602	21.0384191231
Oahu	3008022604	9.64657961534
Oahu	3008022606	35.3295905972
Oahu	3008022608	132.06803265
Oahu	3008022610	92.682423842
Oahu	3008022612	73.4175607345
Oahu	3008022614	91.0322530884
Oahu	3008022616	115.910355564
Oahu	3008022618	162.052796815
Oahu	3008022620	144.943866792
Oahu	3008022622	103.831489217
Oahu	3008030500	51.0682029596
Oahu	3008030502	21.0384191231
Oahu	3008030504	9.64657961534
Oahu	3008030506	35.3295905972
Oahu	3008030508	132.06803265
Oahu	3008030510	92.682423842
Oahu	3008030512	73.4175607345
Oahu	3008030514	91.0322530884
Oahu	3008030516	115.910355564
Oahu	3008030518	162.052796815
Oahu	3008030520	144.943866792
Oahu	3008030522	103.831489217
Oahu	3008032800	51.0682029596
Oahu	3008032802	21.0384191231
Oahu	3008032804	9.64657961534
Oahu	3008032806	35.3295905972
Oahu	3008032808	132.06803265
Oahu	3008032810	92.682423842
Oahu	3008032812	73.4175607345
Oahu	3008032814	91.0322530884
Oahu	3008032816	115.910355564
Oahu	3008032818	162.052796815
Oahu	3008032820	144.943866792
Oahu	3008032822	103.831489217
Oahu	3008061200	51.0682029596
Oahu	3008061202	21.0384191231
Oahu	3008061204	9.64657961534
Oahu	3008061206	35.3295905972
Oahu	3008061208	132.06803265
Oahu	3008061210	92.682423842
Oahu	3008061212	73.4175607345
Oahu	3008061214	91.0322530884
Oahu	3008061216	115.910355564
Oahu	3008061218	162.052796815
Oahu	3008061220	144.943866792
Oahu	3008061222	103.831489217
Oahu	3008062000	51.0682029596
Oahu	3008062002	21.0384191231
Oahu	3008062004	9.64657961534
Oahu	3008062006	35.3295905972
Oahu	3008062008	132.06803265
Oahu	3008062010	92.682423842
Oahu	3008062012	73.4175607345
Oahu	3008062014	91.0322530884
Oahu	3008062016	115.910355564
Oahu	3008062018	162.052796815
Oahu	3008062020	144.943866792
Oahu	3008062022	103.831489217
Oahu	3008081600	51.0682029596
Oahu	3008081602	21.0384191231
Oahu	3008081604	9.64657961534
Oahu	3008081606	35.3295905972
Oahu	3008081608	132.06803265
Oahu	3008081610	92.682423842
Oahu	3008081612	73.4175607345
Oahu	3008081614	91.0322530884
Oahu	3008081616	115.910355564
Oahu	3008081618	162.052796815
Oahu	3008081620	144.943866792
Oahu	3008081622	103.831489217
Oahu	3008101700	51.0682029596
Oahu	3008101702	21.0384191231
Oahu	3008101704	9.64657961534
Oahu	3008101706	35.3295905972
Oahu	3008101708	132.06803265
Oahu	3008101710	92.682423842
Oahu	3008101712	73.4175607345
Oahu	3008101714	91.0322530884
Oahu	3008101716	115.910355564
Oahu	3008101718	162.052796815
Oahu	3008101720	144.943866792
Oahu	3008101722	103.831489217
Oahu	3008110100	51.0682029596
Oahu	3008110102	21.0384191231
Oahu	3008110104	9.64657961534
Oahu	3008110106	35.3295905972
Oahu	3008110108	132.06803265
Oahu	3008110110	92.682423842
Oahu	3008110112	73.4175607345
Oahu	3008110114	91.0322530884
Oahu	3008110116	115.910355564
Oahu	3008110118	162.052796815
Oahu	3008110120	144.943866792
Oahu	3008110122	103.831489217
Oahu	3008111100	51.0682029596
Oahu	3008111102	21.0384191231
